onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
38.6,0.05,2.158690625785864,2.471583695352169,2.172899053861228,2.1233715739396795,2.7389311630420603,7.044059738497437
38.650000000000006,0.05,2.3992492046319875,2.4924661958983356,2.170390357570214,2.041611723322662,2.6959441961517387,7.024679296649706
38.7,0.05,2.4335408712235806,2.353510748882238,2.1137988671335846,1.8754058486840204,2.658300697436448,6.9962017817299875
38.75,0.05,2.3075059077228364,2.4469962451633958,2.0402719393103244,1.902798661558801,2.672824516074663,6.9840866302119675
38.800000000000004,0.05,2.32078410585861,2.4352874612966513,2.117062794336606,2.0215289404941204,2.67936376783877,6.9829832491733175
38.85,0.05,2.4111114735121677,2.447981917339314,2.212461271449592,1.8899039226590921,2.736294930749549,7.032074918124693
38.900000000000006,0.05,2.311887228342091,2.513331529240045,2.2127766993644546,1.832766800171476,2.808595341952368,7.040479023330224
38.95,0.05,2.165114795667186,2.5719214347520576,2.262844124221008,1.9217430547632866,2.8496976446685203,7.029538339076339
39.0,0.05,2.315086871585465,2.587688164350719,2.378887387772098,2.087320790947053,2.879753536125555,7.023294923454312
39.050000000000004,0.05,2.4753082647764804,2.5509097578144244,2.544925288986791,2.1447329422008523,2.856879491087061,7.0076946864555145
39.1,0.05,2.2990280885862817,2.6700521819974825,2.6618897268331922,2.2259713112252175,2.8160924603065824,7.042816515005865
39.150000000000006,0.05,2.286718036728947,2.6668722322216696,2.6647643965131396,2.260728150072385,2.8691687743523118,7.067322833924531
39.2,0.05,2.197822135838071,2.6432154371210714,2.6101290477801076,2.223968389909848,2.889603683027621,7.063178784527432
39.25,0.05,2.232863675182387,2.6151293750036313,2.5046004715337036,1.9315947749946236,2.7879424890680373,7.040617410358901
39.300000000000004,0.05,2.3205480690204325,2.6070355939994716,2.4827521241998376,2.019218144136805,2.7653288483586476,7.004471926827966
39.35,0.05,2.1788715734404778,2.6168894089621655,2.477501075139127,2.0001597002244127,2.7941134205037708,7.010051510858963
39.400000000000006,0.05,2.217990970671044,2.7415240440524355,2.5921914140339632,1.9228210465461089,2.8453946663933274,7.012566040352571
39.45,0.05,2.1710177746884827,2.7094531165161038,2.7293231825022493,2.0589421158945465,2.8804514037674784,7.029828147674061
39.5,0.05,2.2967468493789247,2.7136044890674706,2.8127688633376584,2.2003467514412502,2.8696763792325335,7.013239722169938
39.550000000000004,0.05,2.3398330001439636,2.692210657953544,2.7824486561802617,2.186083034628604,2.8532064106031303,7.002215053780837
39.6,0.05,2.360988831914748,2.5877788655098692,2.6767987895383913,2.240799127882553,2.8412441835948825,7.017656988617277
39.650000000000006,0.05,2.3954176992139544,2.5723998039778824,2.668912084660575,2.2921610794457994,2.8433629380517855,7.04504555466878
39.7,0.05,2.384967294794189,2.7539441709050205,2.797185333296011,2.3023685263216476,2.860751531468331,7.039620338331003
39.75,0.05,2.187635216652106,2.7534962670158487,2.853097164094221,2.2789123269014224,2.8987573838342824,7.004949370458773
39.800000000000004,0.05,2.1700746557421287,2.693680987592833,2.792755329168858,2.351076306538847,2.832052644969476,6.958313123722194
39.85,0.05,2.167777165712736,2.764959463642086,2.814169969907341,2.2607627289613874,2.8514054705335274,6.967433664383415
39.900000000000006,0.05,2.4200670681338208,2.7312390088827123,2.8826184244202797,2.2113051441941276,2.914447117403005,6.998062006955338
39.95,0.05,2.2302216273315882,2.715600756612188,2.8546502281469075,2.223993793323796,2.8794562268114787,7.025783893969513
40.0,0.05,2.4803458259093323,2.7634047329561566,2.795054206386053,2.2350579953700476,2.8683913693556207,7.012188568909807
40.050000000000004,0.05,2.4546420056228455,2.7284593836460904,2.7331839028210587,2.254066791468809,2.838421838363427,6.997434035884075
40.1,0.05,2.4233807198262,2.7139942959550196,2.7137902481022604,2.228659365189691,2.844203314831059,6.970965554531939
40.150000000000006,0.05,2.3970326802270265,2.6740669789765636,2.66098360354401,2.2276408638034813,2.8499289676397956,7.015275578921629
40.2,0.05,2.258108197507244,2.7281790457395196,2.717829282268992,2.292904947232793,2.886506046992666,7.020717899868752
40.25,0.05,2.259249861875641,2.823927492553327,2.7959045874165964,2.322500766462398,2.882271044143704,7.033772165687036
40.300000000000004,0.05,2.163178719648481,2.7675319224778905,2.7835788339986665,2.3103554859533824,2.8385799299281853,7.030391708328812
40.35,0.05,2.453640022194311,2.676585557480729,2.746662159360084,2.254644413389861,2.8386500051488186,6.777517200762369
40.400000000000006,0.05,2.382738693725793,2.8002095693727047,2.81624282880704,2.279681805337947,2.7097121765210064,6.153239825834458
40.45,0.05,2.5387251114455207,3.0851347785319136,2.9573728079601524,2.4146495518906015,2.6692689337920283,6.102244511045483
40.5,0.05,3.1414622750126315,3.3984063381245444,3.1870896222044447,2.583843278200044,2.71823938194429,6.646565372814296
40.550000000000004,0.05,3.6898046135825497,3.7694278360093643,3.594003179133655,2.8392778102939547,2.7618839968758557,7.074590812325642
40.6,0.05,4.253023729027934,4.245441525121185,3.8360793543900353,2.958622268190834,2.801845645717423,7.066691481431673
40.650000000000006,0.05,4.265747277300052,4.202320455661436,3.663374138846456,2.8498736653870997,2.8255652200128716,5.5001314027199815
40.7,0.05,3.947002196569163,4.126966264753158,3.5722244203748685,2.8888213592424123,2.680935388417433,4.4934733385834855
40.75,0.05,3.959574693908735,4.101919678462786,3.628180020155193,3.0123036768816087,2.663305179563171,4.6719028159688
40.800000000000004,0.05,4.145248075050683,4.245473433338907,3.7603488152880105,3.0463576646898716,2.797172780906335,6.322079193794143
40.85,0.05,4.098463446483059,4.226626413670974,3.7884200082710295,2.954714774671601,2.8152533488881852,7.091406329879046
40.900000000000006,0.05,4.098713056921568,4.1986355249193625,3.684923740535278,2.862722788443332,2.815399290521608,7.111796200405374
40.95,0.05,4.081585405684525,4.091989091040827,3.716356725431349,2.9361468538304263,2.783859582084342,7.127590190432787
41.0,0.05,3.729547316055402,4.011780499329833,3.8938120309727893,2.9504231799993326,2.7898135973449127,7.121070223190556
41.050000000000004,0.05,3.607544484221494,4.130445247652647,3.887058484970089,3.0254775497115443,2.803582334262718,7.0457837283453735
41.1,0.05,3.8145046789029546,4.0315337208003585,3.930233681728185,3.0567898701156766,2.7802184491589723,7.045468742492608
41.150000000000006,0.05,2.0186680821149183,3.8843217148660547,3.9181398264596625,2.9390753778970207,2.7894517311158413,7.09835972565796
41.2,0.05,1.8203204111218332,3.684597653297186,3.823362864201929,2.874551030064817,2.7146006645165306,7.075164337627287
41.25,0.05,2.144304669362134,3.804519506308709,3.8524324100301452,3.0343998171940383,2.764609144357926,7.042061552187042
41.300000000000004,0.05,2.662944778171774,3.839472313396234,3.8351527074927385,3.086508641097385,2.806410892140629,7.052317789640868
41.35,0.05,3.0220879192327588,3.7983012664157023,3.8818793728939838,3.0184157600893577,2.824331733788621,7.031282837711558
41.400000000000006,0.05,3.183455042676432,3.9521897668292785,3.9485742407053457,2.981869484694108,2.7532615738694313,7.043323272324214
41.45,0.05,3.2743966654298458,3.995892913381715,3.9192670865907773,2.9781344512908174,2.7659225812683355,7.0414948382791325
41.5,0.05,3.1904154679762815,3.942948695410392,3.9718567084723784,2.996568228915614,2.7552324734502287,7.038598568688184
41.550000000000004,0.05,2.676924344396761,3.940412353409432,3.9786725726872447,3.0755782205621323,2.8451885067663434,7.044536027565789
41.6,0.05,1.7734826450650127,3.6484097304957723,3.740596741846728,3.067672646717705,2.7914225741733425,6.994070865531664
41.650000000000006,0.05,1.778628500828313,3.5151835932954394,3.5105706631806726,2.9896122039106374,2.789347267512503,6.974134397518679
41.7,0.05,2.1939846355334103,3.6820812949972592,3.478151011262851,2.9141855221543285,2.8020110255546826,6.99854971335269
41.75,0.05,2.46932313018089,3.6921019858072106,3.6041616929590647,2.9610352962149493,2.7972613424314203,6.977572881137397
41.800000000000004,0.05,2.674790260854234,3.7709067359492194,3.6827922578412955,3.0601951153717337,2.851131511333024,6.976204831446667
41.85,0.05,2.7419300055617133,3.791381399896373,3.6325761807267205,3.0754637337704835,2.7751382362117556,7.0082281063176
41.900000000000006,0.05,3.00024317632912,3.8248661799580748,3.7065028654060663,3.0637948669552806,2.774081529395213,7.012431530156464
41.95,0.05,3.0357243523494444,3.8313807701091167,3.7003375697197853,3.006529343901999,2.805171217072484,6.99614172307123
42.0,0.05,2.990400312603612,3.827270536512675,3.8054007537335073,2.995423961477653,2.891936823088273,6.966860778596247
42.050000000000004,0.05,2.840179879270266,3.823259397333595,3.8754499746878754,2.9716525115927355,2.809089119216,6.979947599459388
42.1,0.05,2.8126250183360773,3.805360501475654,3.8566808616694304,2.9211736071484555,2.785474270934448,6.925206594863275
42.150000000000006,0.05,3.005187038423092,3.807408852179769,4.002412762000002,3.0237353886850813,2.8099849883817023,6.885974774597572
42.2,0.05,3.0462317546844564,3.9374953110700925,3.9933852539020456,3.0720473019712866,2.7851600705657074,6.812247547715579
42.25,0.05,3.1147775127030357,3.855200855957805,3.9196197436831035,3.0529605287608366,2.7922297637224345,6.80048389975576
42.300000000000004,0.05,3.1333008091081567,3.9223360556359825,3.9882937996546257,3.052343905177401,2.830679193787096,6.840898943142474
42.35,0.05,3.2092757963740537,3.9405869301250123,3.850021618469488,3.02141128452267,2.820766640612036,6.833335255633155
42.400000000000006,0.05,3.159907639687441,3.8881625582491206,3.9409411340486398,3.002278949467307,2.8256989212435264,6.856985354021348
42.45,0.05,3.3697498584055485,3.916873631040958,3.8431511351145056,3.0057893639979394,2.8284868148219173,6.872124904104288
42.5,0.05,3.403148800989422,3.918449735679735,3.805631449076888,3.0385797532741208,2.769005009471415,6.869340915352232
42.550000000000004,0.05,3.145920938130175,3.7774532893095683,3.643081244821517,3.048318457724109,2.7941538077456802,6.878153752329261
42.6,0.05,3.0660195113628075,3.6493400898185815,3.68487891930798,3.0355738923773568,2.8716767043706595,6.900447264383855
42.650000000000006,0.05,3.283320173512475,3.7069053664349956,3.778648764430645,2.992086461053267,2.881896311392881,6.814340115333137
42.7,0.05,3.149268759726936,3.7769892937676426,3.7496484319974717,2.93412696435763,2.8200661680122985,6.803586163702142
42.75,0.05,3.179544421264502,3.7838221003061348,3.8121069701958668,3.0128386338298623,2.8005051367623057,6.848777531776773
42.800000000000004,0.05,3.2992883244078555,3.8095290661510317,3.9248712681782916,3.004020849632767,2.7927822869139156,6.857906744919085
42.85,0.05,3.3548701909793164,3.6853888484162662,3.7340218593332026,2.9968021888399337,2.79210296962021,6.847838726577467
42.900000000000006,0.05,3.4528715532732095,3.741665581403834,3.6370188111759956,2.939067006022721,2.8016228972160393,6.778506761712542
42.95,0.05,3.49221275232848,3.6367689792779005,3.5037955304013044,3.0064001532915228,2.7685061055512206,5.764076750284506
43.0,0.05,3.387058739771609,3.676447345065712,3.550715029533373,2.9912291017767503,2.760453881332976,5.606429782254755
43.050000000000004,0.05,3.2206759376223544,3.8104909539458616,3.516307075473075,2.9007431755443522,2.7761424703063122,6.299643080105964
43.1,0.05,3.175470005828673,3.669358461153229,3.573345556887374,2.8462526590415647,2.8233774522724233,6.805984483191738
43.150000000000006,0.05,3.1087286499467863,3.5277050304922586,3.5476814785532835,2.8404717727205533,2.741943100431958,6.807911909197481
43.2,0.05,3.173738690378184,3.4986280843335202,3.5490390644478067,2.9117992065791425,2.79323181107969,6.856783188520804
43.25,0.05,2.720525929361425,3.4771476205855834,3.310021028840387,2.8239117265100897,2.7745617624288745,6.803935930527697
43.300000000000004,0.05,2.7561058590588883,3.596941546864621,3.44779636928224,2.9189989960842584,2.8001401262189307,6.793329058762045
43.35,0.05,3.009205529195269,3.4296257100634935,3.3636426842348364,2.837555156726111,2.783962075562082,6.731965704899028
43.400000000000006,0.05,3.2333729908864246,3.2249266574052124,3.270583149815422,2.814653580207834,2.768064911806858,6.719500465709977
43.45,0.05,3.0701262361772126,3.4611445744419753,3.4909499499356125,2.8772644779180943,2.794590610881697,6.721626428019975
43.5,0.05,2.595789723290721,3.2753664580665873,3.2799796320877324,2.818335447268515,2.806847347956402,6.755545517529756
43.550000000000004,0.05,2.7208914371421176,3.364963441969729,3.2881968757712468,2.8659944764788627,2.855752283978368,6.780695020160242
43.6,0.05,2.870379560692386,3.607842659240133,3.5771321470152873,2.841799359007521,2.7970775127896057,6.786237002079136
43.650000000000006,0.05,2.687903506454087,3.5245259686530814,3.4640472716029853,2.70293504329336,2.758723156378195,6.786571272585805
43.7,0.05,2.9277280987438803,3.757503677153039,3.753515845887411,2.862349646773018,2.8173437085160495,6.732423529923479
43.75,0.05,2.7947233422196245,3.597563998382541,3.6410946217378077,2.9327528988213603,2.8384053800386035,6.6972483743637135
43.800000000000004,0.05,2.17455463567874,3.306950510986574,3.162634093512647,2.7472238450723627,2.7418182788946153,6.709280662364634
43.85,0.05,2.3209058805375347,3.3814059648355186,3.2751572197057857,2.8255399131746493,2.770896264027901,6.738672293867006
43.900000000000006,0.05,2.6359184157929976,3.4990247902318017,3.4621968463347086,2.7842301107682,2.7857039270882877,6.722536759852636
43.95,0.05,2.723258502940129,3.5677730930232325,3.645206014331761,2.8616072166381636,2.777406515096556,6.701069899055058
44.0,0.05,3.2102401253667976,3.5861919808159546,3.882675191530265,2.9886036404015712,2.7358108713748064,6.686711800238547
44.050000000000004,0.05,2.428166333091413,3.1163105148058317,3.1781616776066817,2.7161312271931113,2.721397381084095,6.689585803063186
44.1,0.05,2.2386506801634325,3.066088690009904,3.134285420166997,2.694948154327396,2.7411120208649473,6.702190621167204
44.150000000000006,0.05,2.5483118519197396,3.30821076055519,3.3725861933684573,2.8200847632230612,2.8173463800735745,6.7148767868127495
44.2,0.05,2.607500110945599,3.167671976866388,3.1030408908692078,2.63190320730672,2.8380980076777016,6.704122567646353
44.25,0.05,2.575978458809243,3.213139382111837,3.066794364835996,2.7789904585753886,2.780755193583676,6.762045290530949
44.300000000000004,0.05,2.564299645666523,3.255975750844879,3.0101419528432505,2.77017285120476,2.7932089753073726,6.743964576483782
44.35,0.05,2.651379776187074,3.524601151100443,3.177386009871909,2.740877817138801,2.8027319851378296,6.714938022143
44.400000000000006,0.05,2.648004464421182,3.5456038043469156,3.2136330196872898,2.6401273409951185,2.7974972743497206,6.689579858402142
44.45,0.05,2.708219299648247,3.4832111309854445,3.180376532844791,2.758064355460321,2.730431422378358,6.680840767460162
44.5,0.05,2.4318426466599727,3.166165833889832,3.225259671794769,2.726423777483882,2.76490795914929,6.688545441750042
44.550000000000004,0.05,1.7554380993343914,2.8959444030517023,2.9390014881844437,2.5462141483822753,2.7715390038897794,6.698001926060487
44.6,0.05,2.1084841159570646,2.8822446369809387,3.301572135542603,2.805276077365301,2.764113351962871,6.790298324314086
44.650000000000006,0.05,2.1720209565140234,2.811379038236556,3.056427471042419,2.5501394994367113,2.7933212183774603,6.787524876501924
44.7,0.05,1.955486403748251,3.0691634194387443,2.9552873225222465,2.5263178678422964,2.7156508112478592,6.754308264180777
44.75,0.05,1.8649238527714183,3.4141304864734856,3.1912746393429403,2.7524135074307834,2.7907680224168714,6.792956789864313
44.800000000000004,0.05,1.9909917782242017,3.321368432738129,3.207668395854762,2.668391872912706,2.804161684987256,6.761806181454511
44.85,0.05,2.02298762837658,3.230308745468292,3.034254395502873,2.5793620313625913,2.797673808681606,6.722830995211334
44.900000000000006,0.05,2.1611215062603146,3.341920636905172,3.2024901114534394,2.7710000594862234,2.766753604135447,6.774499076554263
