onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
881.4000000000001,0.05,2.4666240304787004,2.2528130116459177,1.928346981165592,1.7986717157878513,1.9661963762062529,4.782368907013698
881.45,0.05,2.4248120659812487,2.203647851490558,2.0765609212954823,2.0787443072116782,2.780170142322126,5.5417180048675245
881.5,0.05,2.1823352104532847,2.169413799738959,2.146402059590013,2.1913214804108065,3.713812740783203,6.2469959960262536
881.5500000000001,0.05,2.065635998436151,2.241230640049462,2.144292540852651,2.228690921648382,4.040674087237114,6.5021439158635586
881.6,0.05,2.2169415663090692,2.2441131057443764,2.209787983435364,2.321049181710777,4.269022643109702,6.383083801940978
881.6500000000001,0.05,2.129249188979019,2.217635061697006,2.321054099264109,2.4376600653345775,3.6266230265430357,5.523296310718037
881.7,0.05,2.1054747456203535,2.2543974736812706,2.336538779154952,2.5432491071830285,3.497904043390169,5.406577579714185
881.75,0.05,1.9609483405218904,2.2961072183355187,2.3919191995423086,2.69983256496958,4.073149261637191,6.014138218536776
881.8000000000001,0.05,1.8805625724037198,2.20053159856145,2.410653099077873,2.808881815989328,4.752344820051433,6.904714480404145
881.85,0.05,1.8526535043731998,2.3155704966976454,2.405623424437413,2.7877701664993206,4.220329980413376,6.640009483633579
881.9000000000001,0.05,2.082567718634122,2.244977642450676,2.3995317696103355,2.730618511298341,3.978997484431398,6.490668485774272
881.95,0.05,2.057570628224571,2.295479198282025,2.5025593334685317,2.8616335674183846,4.112127044579103,6.294192014237033
882.0,0.05,1.9387537938782904,2.340322231573723,2.5904578190318017,2.9732704409273483,4.16286088387926,6.145887789138512
882.0500000000001,0.05,1.9392838252220947,2.3488502645812157,2.653302608400401,2.9601549317717426,4.227285144854466,6.4824114232600945
882.1,0.05,1.925803256869086,2.3140332138737896,2.5591734675669486,2.7782032984734815,4.0239942973555864,6.365316953109334
882.1500000000001,0.05,1.9136938203117408,2.3544216165747662,2.507393121070492,2.7621518424793545,3.9799247122250834,6.322984462591085
882.2,0.05,2.4829365909778294,2.323864144584007,2.0065113014496525,2.0000512788328795,2.6203205937977514,5.427314039337593
882.25,0.05,3.0790411840498275,2.2148767168716113,1.8598614514278082,1.8796555674134963,2.2080932194836915,5.093942959389694
882.3000000000001,0.05,2.7657749333548023,2.173239507900463,1.87234842220433,1.8779543023648702,2.7504560248477286,5.543338576978908
882.35,0.05,2.3471266371412898,2.1526916447989253,1.933942749507839,1.9384573927078945,3.4609188169967173,6.18142227510512
882.4000000000001,0.05,2.1450345564667797,2.1959599619533843,1.9572479156451883,2.0271281594379467,3.6980443625185484,6.356753973335804
882.45,0.05,2.2563102192630944,2.115121220684475,1.9999261411575628,2.0728905444840846,4.035870293710774,6.843229343630997
882.5,0.05,2.0957228506201653,2.252125611025504,2.066337311351916,2.164782459280051,4.172521781395865,6.703475220651444
882.5500000000001,0.05,2.1150611988668313,2.2144855972731228,2.0906662198369528,2.1968804685568593,4.016839974063649,6.321187619151363
882.6,0.05,1.970999459596669,2.2993398562104512,2.1277643385851426,2.2348209968227737,3.9675390984980523,6.28452671797946
882.6500000000001,0.05,2.0029549598708014,2.371127492837443,2.2047778012193726,2.353700126029024,4.2552854725160705,6.5561335496043425
882.7,0.05,2.0169370705669745,2.3278263601869873,2.2694959350349144,2.45251330242374,4.431098800469881,6.891448434109212
882.75,0.05,1.8626438841804,2.373370093419629,2.334933296020927,2.5828781704286365,4.449343948240149,6.902504071509125
882.8000000000001,0.05,1.878555996729918,2.3565922702188185,2.390422799574922,2.6490240500965654,4.402511614710354,6.837292764338014
882.85,0.05,1.7930459517514608,2.3591249163531276,2.477448219182243,2.761528103281434,4.427602305682054,6.757745076577242
882.9000000000001,0.05,1.9018204360216266,2.4091123255728126,2.4569712698269206,2.870095908746347,4.419279911047602,6.7604643068475125
882.95,0.05,1.822925709367537,2.4394484624023893,2.514900243925438,2.817876336580461,4.154694899055359,6.617978154101217
883.0,0.05,1.7920775626776455,2.4681152200988477,2.56799061117871,2.8001293032388808,4.033638948964755,6.3550130840904
883.0500000000001,0.05,2.5269984534245897,2.207597662649975,1.9524963231602626,1.9779330902121315,2.7917652804464224,5.693367673305059
883.1,0.05,3.0438536736325164,2.100584408129406,1.8404792425413088,1.8397994482497084,2.411592335597062,5.365014096701559
883.1500000000001,0.05,2.6396132834593367,2.0670990780939102,1.8799575877884263,1.8828850441235854,2.9372472888109793,5.811299486595348
883.2,0.05,2.2526564220284993,2.079132829605687,2.0866988533048976,1.9861260640790388,3.58970488063687,6.3033934152788476
883.25,0.05,2.247100277068457,2.033299224257145,2.0373699843658026,1.985669894096372,3.5490173478314926,6.19026396709443
883.3000000000001,0.05,2.174845437987843,2.077916889325001,2.040674463855375,2.1197231639785756,3.770013878109935,6.356170419795751
883.35,0.05,2.006128623934601,2.1548882548032045,2.1672930495681992,2.2219409794866243,4.065754999978701,6.678437972902927
883.4000000000001,0.05,2.1165077986704577,2.1645083396664537,2.1909641243106224,2.2514061648948083,3.91090764508666,6.127371116742009
883.45,0.05,1.9863090945463229,2.1019703635339577,2.1908398258991366,2.251691339260187,3.4291048280888154,5.604436914099137
883.5,0.05,2.0455882979705233,2.169117337655111,2.1874786327569793,2.3245569350941158,3.4378316518508205,5.639068278753922
883.5500000000001,0.05,1.9703405648205439,2.2430672551433566,2.380851451028314,2.488761966593518,3.736613624443179,6.145777025216445
883.6,0.05,2.003022162525914,2.2852916022394414,2.2919373827700436,2.530585226120138,3.7841062181085947,6.4658916832038065
883.6500000000001,0.05,1.8500345408762748,2.3492006217612738,2.3391932560344593,2.4961443400186827,3.4762367422499874,5.881366193509048
883.7,0.05,2.0688102356704934,2.3114792544006204,2.3364274346280727,2.450942161917459,3.315308060786809,5.667954870393711
883.75,0.05,1.936489545973034,2.3836480525053485,2.4483944661468637,2.603560413263225,3.537096104715696,5.808002403442258
883.8000000000001,0.05,1.8456255103509465,2.452428619309503,2.545232472417827,2.694726846321676,3.727399863284843,6.010569807713796
883.85,0.05,1.9144565222746524,2.52387945307152,2.5354188400420568,2.729417841681752,3.5454846818945738,5.944483506838732
883.9000000000001,0.05,1.9636354815465706,2.2990571440242644,2.3601962347705703,2.473102460648534,3.3050641861663252,5.626782913670215
883.95,0.05,2.0312648219915346,2.182103410956345,2.1483809221495513,2.146030537499393,2.526401240013255,5.127808790768599
884.0,0.05,1.864700273163944,2.0699889323597316,1.9971099486370707,1.9544663008929433,2.210439848036158,4.823941300932879
884.0500000000001,0.05,2.5596227139137127,2.0176190169125467,1.6845887424638513,1.7885044254298097,1.9331950338894677,4.09177600750153
884.1,0.05,3.001981227278831,2.077718635438134,1.8228835933914753,1.822006225555528,1.9339344737610769,3.9453500810735216
884.1500000000001,0.05,2.4194061202417143,2.164792247782497,1.6898796486465912,1.8547563478722868,2.1269797476767467,4.384845173912112
884.2,0.05,1.864965559903186,2.7184362477383077,2.721366378688172,2.69474951280729,3.4877244539298164,5.661417487860724
884.25,0.05,1.9611073755300235,2.591734094590177,2.7283175179285157,2.6411821696474354,3.385322861645819,5.226754696115634
884.3000000000001,0.05,1.9327047926992051,2.587423977589294,2.796549977317807,2.7040043610470197,3.4282181957672027,5.4510684401180525
884.35,0.05,1.9668738745988519,2.5228427612090933,2.550090695906124,2.6291864928798834,3.4381748239300696,5.807838322215592
884.4000000000001,0.05,1.8130552171426937,2.4941551861517435,2.603417888187126,2.7327553127867765,3.6399036798958435,5.990441823847569
884.45,0.05,2.056267484303579,2.52051030125415,2.668621085654027,2.706888950902083,3.5222833963187843,5.826108808090722
884.5,0.05,1.9797308008778962,2.4048496547827365,2.3929508902878713,2.40017122440147,2.977990947263743,5.5160078340865
884.5500000000001,0.05,2.0709054685501944,2.153440033685459,2.2345016145065073,2.256521840232865,2.981177542940468,5.350087954691841
884.6,0.05,2.0153878064689774,2.071682564511064,2.157802546997637,2.179129353002809,2.8487081966636625,5.118499676971494
884.6500000000001,0.05,2.133792986728444,2.2567517372193326,2.2433162226990806,2.149178688266427,3.0020748884360713,5.3583539732594465
884.7,0.05,1.892432342609368,2.3744242972050396,2.374368873334337,2.0085832865871267,3.101078795118653,5.64913074976147
884.75,0.05,1.977466368583418,2.29348326665187,2.21081848953257,1.9011707623980578,2.9341977616410224,5.472736285215336
884.8000000000001,0.05,1.847076343195904,2.2652143956298674,2.194802956124148,1.9211568041403935,2.8774567236096305,5.296903586394681
884.85,0.05,1.8199055772431416,2.3341357828632368,2.311108674572929,2.117811222579981,3.170660017284183,5.478798954383332
884.9000000000001,0.05,1.7804670517769445,2.446941384435051,2.6905629321272397,2.5928477247112425,3.60475484342772,6.013061422493023
884.95,0.05,1.8218259559206524,2.3851940020583844,2.5303141753205964,2.7264838215932623,3.5154144891236134,6.079633596194766
885.0,0.05,2.1203946214614935,2.328554860549514,2.383823826312043,2.425205706038565,3.424252129241606,6.117326697567109
885.0500000000001,0.05,2.1900219784441397,2.2411948960649224,2.3249915072016334,2.435602121694345,3.632643204152448,6.231173722435703
885.1,0.05,2.049873627052525,2.3011808316073608,2.413510120219079,2.4623470856970333,3.7868955123939223,6.430627374351336
885.1500000000001,0.05,1.9710455006236105,2.32707957436626,2.5498950376994807,2.5936926192974235,3.712498055547205,6.283344779950453
885.2,0.05,2.170946162153931,2.2870568510744564,2.536023128290367,2.7359335968836245,3.3857051194214667,5.596777766183813
885.25,0.05,2.1257312463885305,2.143381145550876,2.5453835928005506,2.718593780450765,3.4084215478606428,5.372910473111028
885.3000000000001,0.05,1.9651038806042118,2.2435105434384233,2.6915968006186493,2.8591179802254474,3.747858430143013,5.70584913054122
885.35,0.05,1.9476609574654402,2.4123606725483473,2.8669723942838155,3.0838619100161666,4.149457590902293,6.565485093841263
885.4000000000001,0.05,2.051842354878605,2.4246743159080575,2.7677540543010872,2.8665183602826763,3.967014987550274,6.54287613339848
885.45,0.05,2.0470748729062285,2.296157642084065,2.6229281359357675,2.555512445761128,3.7631932137983135,6.2420397932605045
885.5,0.05,2.0928171818986545,2.262955124901964,2.6282686590841786,2.5465438122778767,3.740516194665286,6.141331940524482
885.5500000000001,0.05,1.9927361090841287,2.397521696371249,2.593791075465793,2.5858527130615023,3.6739177884770253,6.208341120453331
885.6,0.05,1.8540029220583647,2.4007290591880577,2.535380390627493,2.5986638191886566,3.77978662441396,6.289889308769696
885.6500000000001,0.05,1.9166179050211887,2.206788348579724,2.5881065797551663,2.546576137789443,3.670987736159057,6.140646688397035
885.7,0.05,1.8948968507810184,2.164294591666453,2.3847738424917293,2.4079308989612596,3.4372121059429066,6.016341959703287
885.75,0.05,1.9341875535926185,2.1955204000084714,2.516700747491016,2.479163072687924,3.5996997174882637,6.159310786333147
885.8000000000001,0.05,1.9579988801021229,2.5008550047972795,2.6733235130460944,2.6439788404656372,3.815437571712697,6.341574697326962
885.85,0.05,1.959507221924813,2.4765247041890768,2.676960387530662,2.719326649746851,3.882922925723575,6.212115578841332
885.9000000000001,0.05,2.124827223367189,2.4551303050821383,2.659911580238871,2.686509347366992,3.7394262382602173,5.9929009546788725
885.95,0.05,2.0323476402698244,2.2492977989797738,2.502582811229519,2.577224817730859,3.67298009745907,5.894956143281424
886.0,0.05,1.9711153221946573,2.2298022698923017,2.5350162043598363,2.647276095253921,3.8511210437324315,6.0355637133197995
886.0500000000001,0.05,1.9868038256172875,2.497724184393775,2.652570702299966,2.5860811748271484,3.970916717814654,6.204777794956816
886.1,0.05,2.007379394444948,2.440858011700381,2.550942705731848,2.6047056315368518,3.975328883983025,6.196817487945976
886.1500000000001,0.05,1.8911124128796006,2.409990586361247,2.415327209208387,2.4396344313060507,3.5496487242062686,6.065080879071558
886.2,0.05,1.8720489298558005,2.4984603545523103,2.4619328048583986,2.3967313995244615,3.311089857838611,5.996427599145944
886.25,0.05,1.9335620851719033,2.5322192367089666,2.4996210835789157,2.440431813090541,3.649273741010752,6.027603903965641
886.3000000000001,0.05,1.8526624490127623,2.5676370740631707,2.609646541722297,2.493783855640141,4.048978787341765,6.074807218537588
886.35,0.05,1.913803161394496,2.5239675689237635,2.602247912791102,2.660525571080031,4.0412753894800595,6.096378047626999
886.4000000000001,0.05,1.9010101133942654,2.4512789890607585,2.407685878123157,2.5561749924754587,4.017650721770543,6.085867909447841
886.45,0.05,1.8350072699654298,2.5066245288748643,2.418883215908122,2.556782674437977,4.018098482465245,5.967851205446342
886.5,0.05,1.7268710392432418,2.3400434135434467,2.3342777471152187,2.408709285631344,3.9464195354115565,5.402808577495396
886.5500000000001,0.05,1.8637821707866393,2.2739743589988497,2.2470246995641756,2.5186699534443915,3.7537431887872827,5.231920470429761
886.6,0.05,1.8011183128012676,2.2744890333314567,2.312712876169492,2.6851463802321907,3.6658183443580157,5.575550805197645
886.6500000000001,0.05,1.7429780848255938,2.4589791364410547,2.535509020600042,2.7124894929612946,3.926343462761813,5.902144367255266
886.7,0.05,1.9295464856142404,2.368403154650589,2.45282738856337,2.5395875165141715,3.9920319751992754,6.071805798392481
886.75,0.05,1.899347777402891,2.3422483202615645,2.517386677999027,2.4796548087074206,4.02636836577786,6.075111937103974
886.8000000000001,0.05,2.119916899225488,2.3131662467286227,2.4788653390993742,2.4063480033864724,3.7863513273414946,5.959422762013635
886.85,0.05,2.174391637214432,2.1911712552952136,2.490573641908903,2.431555109307106,3.8419891176917162,5.98383444662954
886.9000000000001,0.05,1.9607362973792377,2.1207686133767587,2.375001513565039,2.4375392651805097,3.982726920243999,6.090897197358414
886.95,0.05,2.0233431543259135,2.1644899053432223,2.3425003159609243,2.448802499259162,3.821517265795639,5.99898646095821
887.0,0.05,2.0432153382416343,2.2089459236056075,2.3811987456546313,2.3610460051348063,3.1271828441740497,5.74539247187789
887.0500000000001,0.05,2.004580050878329,2.1344331849587377,2.25760508785066,2.2617322171688445,3.1430238867903793,5.655618693754631
887.1,0.05,2.069899457351716,2.165182488337131,2.3105440809133286,2.5242581879770407,3.8795263125289514,5.967077288427567
887.1500000000001,0.05,2.040043854550786,2.1513732514340713,2.2872228545247464,2.5510966163477296,4.071266589800575,6.149920097795936
887.2,0.05,1.7907604662198155,2.0747380781822886,2.4196079828344836,2.3681172191145388,3.934428741839351,6.139971348498787
887.25,0.05,2.0068151483437884,2.1360428009329517,2.3354731939713536,2.2558947091240373,3.633805762724524,5.998574970436054
887.3000000000001,0.05,2.1476834532147895,2.226952405996011,2.273099541922256,2.3191519824280227,3.8049979816561743,6.077042120269023
887.35,0.05,1.9478850539701928,2.185187157176997,2.2709548760287355,2.505564785183565,4.01980917682655,6.148520599564829
887.4000000000001,0.05,1.9851303836282845,2.09853182596893,2.028024378967477,2.0301544580788073,2.663847418854792,5.096976835418505
887.45,0.05,1.9641441477674988,2.0415856632556344,1.837685049674218,1.8240559201487532,2.063418000163134,4.562010063950934
887.5,0.05,2.011851740848108,2.1135825109042923,1.7454790198589658,1.763966705291268,2.216236043152014,4.726481367825202
887.5500000000001,0.05,2.0397331908376484,2.0273294816994234,1.7773418673548635,1.8686900571707667,2.6762990124851602,5.484521613472546
887.6,0.05,2.295288228272153,2.0069606742177344,1.8490787371778534,1.8626508255725314,2.568619372354595,5.599778084117171
887.6500000000001,0.05,2.140785365224722,2.0674153754965143,1.8934969316072165,1.8721520924128972,2.66274930695156,5.582450922788227
887.7,0.05,2.118743373250078,2.0824015696292175,1.834579751625082,1.9388680711662394,2.7801384026777476,5.614363130220488
887.75,0.05,1.9691258493692025,2.055160875101618,1.885430416148583,1.8856122255451042,2.7296111478539813,5.6295943339093055
887.8000000000001,0.05,1.982302029729646,2.0591207085909207,1.9007768913665206,1.8923976323098555,2.5369249351228462,5.588531343910442
887.85,0.05,1.9141088670649014,2.0625135891385784,1.9457372821481207,1.8519320139828697,2.3248055976890765,5.391079842521896
887.9000000000001,0.05,2.0281996706637524,2.08222053787219,1.8782906728314237,1.8947123561486567,2.2505177598595263,5.421459344857437
887.95,0.05,2.0423094564283355,2.092876058530234,1.9613368547185819,1.9105169698903164,2.5166248202693016,5.577911593232067
888.0,0.05,2.066244515930721,2.0433573670948224,1.9202329561438551,1.9072524393714931,2.690547895572123,5.638192780977496
888.0500000000001,0.05,2.2170649999153222,2.0734764605378806,1.8723836408894876,1.9317289874428853,2.6488081268334933,5.454016118892207
888.1,0.05,2.1709912355092746,2.0431510420026275,1.9436694612212766,1.9854508037969931,2.558371338400139,5.436441511099306
888.1500000000001,0.05,1.9201098975701933,2.0453353086955937,2.012901480327881,1.9040743630667156,2.606851135139098,5.482464340665218
888.2,0.05,1.9149650214311296,2.0657953814413945,1.8693666369335518,1.9195843387135243,2.6335407443218983,5.615387977770676
888.25,0.05,1.9244623758413562,1.9360645609277916,1.8504845763074609,1.9223668215724847,2.6441660851761464,5.637180259976221
888.3000000000001,0.05,1.8243921016529805,1.9675804193104218,1.8699894965240913,1.8559984246781218,2.469191585448394,5.4589975791754295
888.35,0.05,1.9602643440960585,1.9457914286615032,1.9249854757010916,1.8739616729471706,2.4709960320960116,5.456059320056389
888.4000000000001,0.05,2.1030827037705517,2.0656283078036806,1.8883340582933865,1.8348996751192177,2.294736914978954,5.49134282372109
888.45,0.05,1.97579964825853,1.9969487704264457,1.8478412936745685,1.8044400028722074,2.155869592587752,5.470259222057396
888.5,0.05,2.0446882722593713,2.0197480776940897,1.8215051292651343,1.8339749696453511,2.2812351129103767,5.546053022654049
888.5500000000001,0.05,2.1395504252411066,2.040884669833796,1.8593785682504989,1.8921202631016196,2.560879528700919,5.640088064739438
888.6,0.05,2.21668686210053,2.0752721896073245,1.8942680616622323,1.9522262403623936,2.6862653734175446,5.684654068152385
888.6500000000001,0.05,2.078988075446762,2.022322227250217,1.9083100645898605,1.9022615823302318,2.774602424591121,5.749869795427068
888.7,0.05,1.9523265768935325,2.0230369087694045,1.8804671708380434,1.918836120249051,2.7697124246587626,5.767214143804441
888.75,0.05,2.0132371542085985,2.025256737325384,1.8431317702022623,1.837245712868562,2.4362377266180437,4.728722940433906
888.8000000000001,0.05,1.783962243732387,1.9658709749066552,1.8298384496095605,1.8225093252754245,2.1865420113864102,4.372790279050748
888.85,0.05,2.0782137267364225,2.109798511416309,1.773111889233322,1.7773313596811842,2.353707589969795,4.767007786665751
888.9000000000001,0.05,2.060842478113587,2.096796961733858,1.807490748407079,1.9163176861749938,2.702155514800693,5.967656007902995
888.95,0.05,1.992903540217637,2.174853244091091,1.8574055886528265,1.9567771763059887,2.8962483329942668,6.238024753035404
889.0,0.05,2.0193669465677067,2.1070965846408343,1.866435476316653,1.9193721254407392,2.980118160645038,6.34635293926863
889.0500000000001,0.05,1.956340962025235,2.0908627817066616,1.7656815026683632,1.8949698437881326,3.023265825494268,6.316237075591691
889.1,0.05,2.0876569597855816,2.0801812823803743,1.7576923173660104,1.9450501697297164,3.038809563684311,6.354310871733086
889.1500000000001,0.05,1.984592042790837,2.023448468382388,1.7916881533543152,1.9570748673734748,3.071329315716555,6.408461305281693
889.2,0.05,1.9519359582680662,2.0288462393795617,1.7853990208921386,1.9390859667755118,3.067426084219648,6.366196271530314
889.25,0.05,2.063438715279924,2.0863760454714146,1.8054578394083505,1.9279027010915502,3.004520152939225,6.290196387189886
889.3000000000001,0.05,1.92918617107142,1.9684913693267854,1.754952197987141,1.9767482373270127,3.0649404994970677,6.236803588794391
889.35,0.05,1.8897487679260443,1.9996243998010927,1.8035193044738866,1.990044763705601,3.2765916639395654,6.35972448413072
889.4000000000001,0.05,1.9371980566020113,2.0031838639105954,1.7996637350884934,1.9604042722472206,3.2700762435236017,6.403888568258221
889.45,0.05,1.9421118957238606,2.0273990801042365,1.8117764663406084,1.8642661153296203,3.1282075144095445,6.214193285462563
889.5,0.05,2.028702699453035,2.024335895612904,1.8208034258484571,1.8383750858587242,3.092370056294388,6.083215558192294
889.5500000000001,0.05,1.9652872761102742,1.9263848672827069,1.7799556167426815,1.9187708727664157,2.914817297253646,5.981292923526498
889.6,0.05,1.8732091564220161,1.8884241166981242,1.8467990982608302,1.830186495799514,2.5912713100507645,5.974516249714315
889.6500000000001,0.05,1.8411703236535282,1.9516829843042616,1.800261819261453,1.938190841292563,2.726370969740165,6.086430145703179
889.7,0.05,1.8013139593781806,1.984686112970369,1.8404161437913171,1.9487451006835874,3.1792537213810155,6.382768285120754
889.75,0.05,1.824239637731946,1.891958774525766,1.8880935979071582,1.9504211240810536,3.2525638652728657,6.384479483207544
889.8000000000001,0.05,1.941104666794783,1.8849044562413388,1.834687260283555,2.001773631658728,3.364577963038144,6.491970559758038
889.85,0.05,1.9225644612789503,1.8971522268743126,1.83550634128378,1.854728978601514,3.191530237460295,6.53370084440646
889.9000000000001,0.05,1.8022529038352195,1.9095829871821712,1.807129358023272,1.8591253455100876,3.051105104032256,6.446410148838936
889.95,0.05,1.9358291664438225,1.9641519591496666,1.8036862566425038,1.7964004338585544,2.8557292921111994,6.387958946268932
890.0,0.05,1.7702865062788766,2.03809659032454,1.833309866650296,1.8681257292270488,2.9636943744447044,6.482511669699217
890.0500000000001,0.05,1.9220302605334394,1.9743081060267096,1.8409126957727946,2.042142289654366,2.813436433930474,6.345938447764617
890.1,0.05,1.890421621091565,1.9649172592785407,1.8669247351918319,1.9783107143429774,2.742217023099859,6.006652825143949
890.1500000000001,0.05,1.8872573620951556,2.0175100120075755,1.9511739422165273,1.906240841009711,3.017269015210259,5.810678534531793
890.2,0.05,1.8526525351051504,1.9625099144157523,1.9497465357177153,1.8468424117454953,3.042336480232295,5.817965809117426
890.25,0.05,1.7917894589987036,1.954360073772807,1.9074767293632924,1.920240175930488,3.0049413342877247,6.225267304963679
890.3000000000001,0.05,1.8712592871004015,2.0103924298420397,1.9101759003105214,1.8768186817035735,2.879344986571982,6.460785848683058
890.35,0.05,1.8358825939981485,2.0269883170974206,1.9448807993871928,1.8664643416756015,2.986841439372426,6.253816746862189
890.4000000000001,0.05,2.0372457573892584,2.0871624130840987,1.9692537381252193,1.908491983765381,3.09704943913079,6.290500800086804
890.45,0.05,2.025252506281594,2.043186599224491,1.9699798696023254,1.9752564073604117,3.203260483019688,6.46172080617644
890.5,0.05,1.9472834709985969,1.9761213548254848,1.9915529852573337,1.9650960063879102,3.145113723302871,6.698027339713646
890.5500000000001,0.05,2.0062157362819275,1.9718740062860425,2.0889931372755073,1.9780333337972242,3.0475661569989008,6.248921441927838
890.6,0.05,2.102856386710171,2.0810406387905034,2.069550856906051,1.9893188929106738,3.055458602590148,5.926498187913473
890.6500000000001,0.05,2.005517669241631,2.0702598756779356,2.111343938929057,1.9047656642515758,3.1905250727322056,5.963003301604125
890.7,0.05,1.8467054362513764,2.231270463346252,2.2048199789828002,1.9477495249527585,3.4313201256958945,6.309887927106496
890.75,0.05,1.9501982459692946,2.2019265194032647,2.2727077861365195,2.048437984126738,3.4444824951825206,6.404305701325741
890.8000000000001,0.05,1.9055751652242718,2.10038582082634,2.1224576396509427,1.9097161232762045,3.2406253683351887,5.9226059936147735
890.85,0.05,2.009703040219497,2.0817544802901327,2.1083655230101748,1.9199506936061292,3.163643251280919,5.783618703414313
890.9000000000001,0.05,1.895153227915614,2.0832049442940606,2.1603474031460537,2.0192749221145294,3.3179804246130233,6.025233173452305
890.95,0.05,1.9185945141055718,2.0181958928419457,2.2100353394167325,2.330690668738706,3.3812193560726937,6.388292490471761
891.0,0.05,1.8795522230108035,2.0223261020983965,2.256036928768805,2.2572838579546644,3.3818552424519592,5.344888162981448
891.0500000000001,0.05,1.867214749727193,2.165602181032403,2.2497264183035703,2.169684112202855,3.278419233982625,4.631898693225858
891.1,0.05,1.8312883626954646,2.2592484412083467,2.2426609362690746,2.0255156062277604,3.0933068111346147,5.019102368546343
891.1500000000001,0.05,1.940218827101628,2.2098257543708284,2.295998268164421,2.0013921988988796,3.020513075578913,6.38137579844318
891.2,0.05,1.8797709157099034,2.3634379796701985,2.4790103912376,2.284127971721281,3.2204410973889956,6.526038782935302
891.25,0.05,2.1926972514910728,2.146017280610739,2.351295292919035,2.280887512187398,3.1657405374427716,6.354691227398358
891.3000000000001,0.05,2.3251222004098206,2.0951760256603236,2.299665071700579,2.5306911382785167,3.4394648291932,6.273382219601627
891.35,0.05,1.9691831742457298,2.2128349207074556,2.3128222312278686,2.6234682581976116,3.815275300157572,6.3733773599130865
891.4000000000001,0.05,1.9015457384134569,2.475470543101477,2.3379634087108996,2.7273438297582953,4.040441637322396,6.626160226446388
891.45,0.05,1.8927397720885877,2.503685422958348,2.4081961920655077,2.796469475059148,4.045933610148883,6.378699016582509
891.5,0.05,1.8851290610231906,2.4455629113268142,2.2704764463982494,2.634512422978392,3.8737112331051766,6.129968439214698
891.5500000000001,0.05,1.8549860693523348,2.3593303866279802,2.158503918793496,2.464431646093659,3.940365009712078,6.26054021879738
891.6,0.05,1.8897663879678184,2.3387569809066187,2.164982623796705,2.5792623162063384,4.134521974134724,6.624169765573431
891.6500000000001,0.05,1.936896767870722,2.2458776725248812,2.260719983499238,2.5761995679904865,4.028037933433548,6.660364512415891
891.7,0.05,1.9138955006758869,2.270443113251858,2.3251489780176997,2.538738287556481,3.9338002620270798,6.641764590430053
891.75,0.05,1.8961029905507274,2.2189188279716814,2.258562194431372,2.440540688126611,3.9255784529141735,6.689382134671454
891.8000000000001,0.05,1.830000905587584,2.0697127113548426,2.257672275032023,2.574426952080369,4.087497494927353,6.783903165413843
891.85,0.05,1.9835340951856382,2.0190962710646505,2.2705755568927652,2.6934643449932727,4.280995142760974,6.806059072827577
891.9000000000001,0.05,1.8288728901487823,2.0645492010997666,2.3280930150397388,2.6813644630347424,3.928646295645951,6.18954687862701
891.95,0.05,1.9649339062097317,2.2067699398298637,2.4165868647513933,2.6441963963974433,3.5886093670391936,5.900200843722028
892.0,0.05,1.8412207143357322,2.237954019446606,2.4365737327856816,2.776145213858993,3.767779474683843,6.0972505008972755
892.0500000000001,0.05,1.9484003157885668,2.221066024244261,2.4245545999585376,2.8321186364683317,4.1319956036447625,6.661070156034745
892.1,0.05,1.898427889125343,2.092662075879818,2.218380357712648,2.365289000112298,3.295932973064677,6.512405921609377
892.1500000000001,0.05,2.755866429754814,1.910323345138164,1.8896421793561333,1.9885463161317767,2.8391657032689985,6.213112701793409
892.2,0.05,3.0638290114846627,1.9919472446144315,1.8835100406263232,2.0254785121487062,3.0599593521276516,6.1799560217705025
892.25,0.05,2.5729664192358643,1.9835720671226658,1.9611050602245133,2.1827965332287933,2.93036995270715,6.042763698668111
892.3000000000001,0.05,2.4837765040016495,2.0312617136543696,1.9571803323713644,2.122912124660159,2.5161718285233774,5.946214828368873
892.35,0.05,2.3198095924403392,2.0713849396788726,1.8604707191306677,2.152400025038598,2.635083402732928,5.021645322875581
892.4000000000001,0.05,2.38654705582249,1.9618224676243674,1.8999300014702536,2.034227829466052,2.498197372370014,4.728722567170157
892.45,0.05,2.4181451369296267,2.0220182187292703,2.0477166105697644,2.0295374397847987,2.6027627299783687,5.007572669192946
892.5,0.05,2.596590658075079,1.9714563647074557,1.8414943253450025,1.8341331238309808,2.311921262571069,5.268231673331732
892.5500000000001,0.05,2.515234652748902,1.9957031835582508,1.7552497761567847,1.809484851596248,2.2049967632499703,5.015807279632657
892.6,0.05,2.9117550106845553,2.0390493377299514,1.8870063619467545,1.9283131621499157,2.2078625309722995,4.5768680601914955
892.6500000000001,0.05,3.156664133702509,2.104543888600812,1.9559559429273394,1.9839148860828275,2.1627741809978906,4.478002872893707
892.7,0.05,2.7031107148002453,2.120501784304114,2.043633927236206,2.2096057887279676,2.6598808882568434,5.080219270783946
892.75,0.05,2.416443316069775,2.07267002452229,2.0001101278302844,2.264144008862345,2.6855572816468127,5.903547805338905
892.8000000000001,0.05,2.6362342298293506,2.0562636680298736,1.9851214515651,2.1670173188334028,2.65280083051536,5.1730324135022725
